"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36059","5","561520","78","0","2022","4","","Nassau County, New York","Private","NAICS 561520 Tour operators","County, NAICS 6-digit -- by ownership sector","All establishment sizes",18,145,145,145,3019595,100821,3270,1602,"",1.17,1.60,1.65,1.71,1.89,0.63,0.63,1.14,"",-1,-5.3,26,21.8,19,15.1,17,13.3,205957,7.3,-51298,-33.7,-5943,-64.5,-139,-8.0
"36059","5","56159","77","0","2022","1","","Nassau County, New York","Private","NAICS 56159 Other travel arrangement and reservation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,154,157,154,3568280,1567505,40686,1771,"",0.97,0.48,0.48,0.47,0.37,0.60,0.60,0.78,"",-1,-3.7,10,6.9,11,7.5,1,0.7,-85535,-2.3,-33065,-2.1,-18315,-31.0,-132,-6.9
"36059","5","56159","77","0","2022","2","","Nassau County, New York","Private","NAICS 56159 Other travel arrangement and reservation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,151,164,170,3790574,395480,10364,1804,"",1.00,0.45,0.48,0.49,0.44,0.52,0.45,0.93,"",-1,-3.7,2,1.3,12,7.9,25,17.2,592514,18.5,175623,79.9,2314,28.7,149,9.0
"36059","5","56159","77","0","2022","3","","Nassau County, New York","Private","NAICS 56159 Other travel arrangement and reservation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,177,170,169,3880999,260137,7495,1736,"",0.99,0.51,0.49,0.48,0.47,0.51,0.49,0.94,"",1,4.0,28,18.8,13,8.3,14,9.0,911026,30.7,67331,34.9,372,5.2,249,16.7
"36059","5","56159","77","0","2022","4","","Nassau County, New York","Private","NAICS 56159 Other travel arrangement and reservation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",26,187,188,193,4702432,132502,4156,1911,"",0.99,0.53,0.53,0.54,0.54,0.35,0.36,1.02,"",1,4.0,36,23.8,29,18.2,39,25.3,1300890,38.2,-56873,-30.0,-2241,-35.0,219,12.9
"36059","5","561599","78","0","2022","1","","Nassau County, New York","Private","NAICS 561599 All other travel arrangement and reservation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,154,157,154,3568280,1567505,40686,1771,"",1.20,0.53,0.53,0.51,0.39,0.66,0.66,0.75,"",-1,-3.7,10,6.9,11,7.5,1,0.7,-85535,-2.3,-33065,-2.1,-18315,-31.0,-132,-6.9
"36059","5","561599","78","0","2022","2","","Nassau County, New York","Private","NAICS 561599 All other travel arrangement and reservation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,151,164,170,3790574,395480,10364,1804,"",1.22,0.50,0.53,0.54,0.47,0.57,0.50,0.90,"",-1,-3.7,2,1.3,12,7.9,25,17.2,592514,18.5,175623,79.9,2314,28.7,149,9.0
"36059","5","561599","78","0","2022","3","","Nassau County, New York","Private","NAICS 561599 All other travel arrangement and reservation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,177,170,169,3880999,260137,7495,1736,"",1.21,0.56,0.55,0.53,0.50,0.56,0.54,0.92,"",1,4.0,28,18.8,13,8.3,14,9.0,911026,30.7,67331,34.9,372,5.2,249,16.7
"36059","5","561599","78","0","2022","4","","Nassau County, New York","Private","NAICS 561599 All other travel arrangement and reservation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",26,187,188,193,4702432,132502,4156,1911,"",1.20,0.59,0.58,0.60,0.59,0.39,0.41,1.00,"",1,4.0,36,23.8,29,18.2,39,25.3,1300890,38.2,-56873,-30.0,-2241,-35.0,219,12.9
"36059","5","5616","76","0","2022","1","","Nassau County, New York","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",244,4655,4597,4562,49507651,37918232,1016616,827,"",1.31,1.21,1.18,1.18,1.19,1.45,1.29,1.00,"",-5,-2.0,381,8.9,287,6.7,175,4.0,5286193,12.0,4365439,13.0,-177993,-14.9,40,5.1
"36059","5","5616","76","0","2022","2","","Nassau County, New York","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",243,4560,4641,4914,51547545,14233992,400780,843,"",1.34,1.15,1.16,1.24,1.09,1.41,1.29,0.92,"",-3,-1.2,71,1.6,54,1.2,309,6.7,1594114,3.2,-1528466,-9.7,-175009,-30.4,0,0.0
"36059","5","5616","76","0","2022","3","","Nassau County, New York","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",248,4678,4693,4733,56540685,8675218,255507,925,"",1.36,1.18,1.19,1.17,1.23,1.28,1.24,1.04,"",5,2.1,98,2.1,237,5.3,82,1.8,5765435,11.4,-275291,-3.1,-66979,-20.8,69,8.1
"36059","5","5616","76","0","2022","4","","Nassau County, New York","Private","NAICS 5616 Investigation and security services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",245,4774,4965,4778,57886255,7349779,211499,920,"",1.35,1.16,1.20,1.17,1.17,1.21,1.10,0.99,"",0,0.0,-10,-0.2,223,4.7,112,2.4,-1874728,-3.1,-1736428,-19.1,-122831,-36.7,-52,-5.3
"36059","5","56161","77","0","2022","1","","Nassau County, New York","Private","NAICS 56161 Investigation, guard, and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",130,3741,3682,3646,33342945,28038989,775243,695,"",1.16,1.16,1.13,1.13,1.11,1.36,1.22,0.98,"",-8,-5.8,239,6.8,150,4.2,41,1.1,2939743,9.7,2884348,11.5,-137367,-15.1,36,5.5
"36059","5","56161","77","0","2022","2","","Nassau County, New York","Private","NAICS 56161 Investigation, guard, and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",131,3633,3707,3979,34436620,12539945,357193,702,"",1.19,1.10,1.11,1.20,1.00,1.47,1.32,0.88,"",-4,-3.0,-75,-2.0,-107,-2.8,148,3.9,-718430,-2.0,-2070857,-14.2,-179260,-33.4,-13,-1.8
"36059","5","56161","77","0","2022","3","","Nassau County, New York","Private","NAICS 56161 Investigation, guard, and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",135,3740,3758,3806,38189217,7660335,228372,780,"",1.22,1.13,1.13,1.12,1.15,1.31,1.26,1.02,"",1,0.7,-58,-1.5,83,2.3,-66,-1.7,1709034,4.7,-644612,-7.8,-72128,-24.0,38,5.1
"36059","5","56161","77","0","2022","4","","Nassau County, New York","Private","NAICS 56161 Investigation, guard, and armored car services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",133,3847,4040,3850,38407001,6568701,191677,755,"",1.20,1.11,1.16,1.12,1.07,1.22,1.11,0.95,"",-2,-1.5,-145,-3.6,86,2.2,-20,-0.5,-3241980,-7.8,-1811251,-21.6,-118576,-38.2,-58,-7.1
"36059","5","561611","78","0","2022","1","","Nassau County, New York","Private","NAICS 561611 Investigation and personal background check services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,211,211,218,2093799,1700234,48905,755,"",1.62,1.31,1.30,1.34,0.89,1.41,1.24,0.68,"",-2,-4.3,21,11.1,24,12.8,14,6.9,355979,20.5,261571,18.2,310,0.6,65,9.4
"36059","5","561611","78","0","2022","2","","Nassau County, New York","Private","NAICS 561611 Investigation and personal background check services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,226,220,218,2383034,754656,21688,828,"",1.55,1.37,1.31,1.29,0.89,1.74,1.48,0.67,"",-5,-10.6,21,10.2,10,4.8,17,8.5,424730,21.7,154051,25.6,284,1.3,94,12.8
"36059","5","561611","78","0","2022","3","","Nassau County, New York","Private","NAICS 561611 Investigation and personal background check services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,212,218,231,2597023,471232,13057,907,"",1.57,1.28,1.33,1.38,1.05,1.72,1.42,0.79,"",-4,-8.5,17,8.7,19,9.5,18,8.5,526463,25.4,39238,9.1,-1307,-9.1,120,15.2
"36059","5","561611","78","0","2022","4","","Nassau County, New York","Private","NAICS 561611 Investigation and personal background check services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,226,229,226,2816986,348310,9321,955,"",1.49,1.34,1.36,1.34,1.06,1.56,1.20,0.78,"",-6,-12.8,12,5.6,8,3.6,7,3.2,95112,3.5,-112833,-24.5,-6595,-41.4,-5,-0.5
"36059","5","561612","78","0","2022","1","","Nassau County, New York","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",76,3175,3109,3063,26420916,22685380,620871,652,"",0.95,1.08,1.05,1.04,1.01,1.22,1.09,0.96,"",-6,-7.3,183,6.1,88,2.9,-20,-0.6,1567682,6.3,826148,3.8,-181578,-22.6,21,3.3
"36059","5","561612","78","0","2022","2","","Nassau County, New York","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",79,3047,3137,3408,27354396,10999062,312583,658,"",1.01,1.00,1.03,1.12,0.91,1.41,1.26,0.87,"",0,0.0,-142,-4.5,-164,-5.0,78,2.3,-1776380,-6.1,-2263772,-17.1,-174046,-35.8,-27,-3.9
"36059","5","561612","78","0","2022","3","","Nassau County, New York","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",82,3160,3167,3213,30199675,6710390,200973,731,"",1.04,1.04,1.04,1.03,1.03,1.25,1.20,1.00,"",4,5.1,-135,-4.1,8,0.3,-113,-3.4,529494,1.8,-669040,-9.1,-67012,-25.0,31,4.4
"36059","5","561612","78","0","2022","4","","Nassau County, New York","Private","NAICS 561612 Security guards and patrol services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",82,3272,3447,3258,30351994,5740728,168635,702,"",1.04,1.03,1.08,1.04,0.97,1.15,1.05,0.92,"",3,3.8,-160,-4.7,66,2.0,-28,-0.9,-3474425,-10.3,-1508410,-20.8,-101294,-37.5,-71,-9.2
"36059","5","561613","78","0","2022","1","","Nassau County, New York","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,355,362,365,4828230,3653375,105467,1030,"",2.05,3.09,3.12,3.12,3.12,3.97,4.14,1.00,"",0,0.0,35,10.9,38,11.7,47,14.8,1016082,26.7,1796629,96.8,43901,71.3,116,12.7
"36059","5","561613","78","0","2022","2","","Nassau County, New York","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,360,350,353,4699190,786227,22922,1020,"",2.32,3.09,3.01,3.04,2.72,2.42,2.78,0.89,"",1,11.1,46,14.6,47,15.5,53,17.7,633220,15.6,38864,5.2,-5498,-19.3,-3,-0.3
"36059","5","561613","78","0","2022","3","","Nassau County, New York","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,368,373,362,5392519,478713,14342,1128,"",2.30,3.23,3.30,3.15,3.38,2.29,2.70,1.05,"",1,11.1,60,19.5,56,17.7,29,8.7,653077,13.8,-14810,-3.0,-3809,-21.0,-14,-1.2
"36059","5","561613","78","0","2022","4","","Nassau County, New York","Private","NAICS 561613 Armored car services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,349,364,366,5238021,479663,13721,1120,"",2.32,3.04,3.16,3.20,3.07,2.91,3.21,0.98,"",1,11.1,3,0.9,12,3.4,1,0.3,137333,2.7,-190008,-28.4,-10687,-43.8,13,1.2
"36059","5","56162","77","0","2022","1","","Nassau County, New York","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",114,914,915,916,16164706,9879243,241373,1359,"",1.55,1.44,1.44,1.44,1.38,1.77,1.56,0.96,"",3,2.7,142,18.4,137,17.6,134,17.1,2346450,17.0,1481091,17.6,-40626,-14.4,-8,-0.6
"36059","5","56162","77","0","2022","2","","Nassau County, New York","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",112,927,934,935,17110925,1694047,43587,1412,"",1.58,1.44,1.45,1.44,1.34,1.07,1.05,0.93,"",1,0.9,146,18.7,161,20.8,161,20.8,2312544,15.6,542391,47.1,4251,10.8,-55,-3.7
"36059","5","56162","77","0","2022","3","","Nassau County, New York","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",113,938,935,927,18351468,1014883,27135,1512,"",1.58,1.46,1.48,1.45,1.44,1.11,1.13,0.99,"",4,3.7,156,19.9,154,19.7,148,19.0,4056401,28.4,369321,57.2,5149,23.4,103,7.3
"36059","5","56162","77","0","2022","4","","Nassau County, New York","Private","NAICS 56162 Security systems services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",112,927,925,928,19479254,781078,19822,1617,"",1.57,1.44,1.43,1.42,1.44,1.12,1.03,1.01,"",2,1.8,135,17.0,137,17.4,132,16.6,1367252,7.5,74823,10.6,-4255,-17.7,-142,-8.1
"36059","5","561621","78","0","2022","1","","Nassau County, New York","Private","NAICS 561621 Security systems services (except locksmiths)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",72,756,759,760,13970988,8573813,204061,1417,"",1.37,1.34,1.34,1.34,1.29,1.70,1.43,0.96,"",4,5.9,129,20.6,128,20.3,128,20.3,2153224,18.2,1364198,18.9,-34220,-14.4,-26,-1.8
"36059","5","561621","78","0","2022","2","","Nassau County, New York","Private","NAICS 561621 Security systems services (except locksmiths)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",71,771,776,778,14672139,1385537,34136,1456,"",1.40,1.34,1.35,1.35,1.24,0.98,0.91,0.92,"",3,4.4,138,21.8,151,24.2,151,24.1,2146485,17.1,520902,60.2,5450,19.0,-77,-5.0
"36059","5","561621","78","0","2022","3","","Nassau County, New York","Private","NAICS 561621 Security systems services (except locksmiths)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",73,782,782,776,15774550,862678,22136,1556,"",1.43,1.37,1.39,1.36,1.35,1.07,1.02,0.98,"",6,9.0,148,23.3,148,23.3,146,23.2,3687666,30.5,334613,63.4,4483,25.4,86,5.9
"36059","5","561621","78","0","2022","4","","Nassau County, New York","Private","NAICS 561621 Security systems services (except locksmiths)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",73,770,770,773,16374034,648435,15998,1634,"",1.43,1.35,1.34,1.33,1.32,1.05,0.91,0.99,"",6,9.0,140,22.2,135,21.3,134,21.0,1234260,8.2,112335,21.0,-1940,-10.8,-201,-11.0
"36059","5","561622","78","0","2022","1","","Nassau County, New York","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,158,156,156,2193718,1305430,37312,1077,"",2.00,2.26,2.24,2.22,2.60,2.42,3.11,1.16,"",-1,-2.3,13,9.0,9,6.1,6,4.0,193226,9.7,116893,9.8,-6406,-14.7,33,3.2
"36059","5","561622","78","0","2022","2","","Nassau County, New York","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,156,158,157,2438786,308510,9451,1195,"",2.01,2.20,2.23,2.19,2.46,1.75,2.45,1.11,"",-2,-4.7,8,5.4,10,6.8,10,6.8,166059,7.3,21489,7.5,-1199,-11.3,11,0.9
"36059","5","561622","78","0","2022","3","","Nassau County, New York","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,156,153,151,2576918,152205,4999,1293,"",1.96,2.22,2.21,2.14,2.62,1.44,2.24,1.19,"",-2,-4.8,8,5.4,6,4.1,2,1.3,368735,16.7,34708,29.5,666,15.4,145,12.6
"36059","5","561622","78","0","2022","4","","Nassau County, New York","Private","NAICS 561622 Locksmiths","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,157,155,155,3105220,132643,3824,1534,"",1.93,2.22,2.17,2.18,2.85,1.67,2.16,1.30,"",-4,-9.3,-5,-3.1,2,1.3,-2,-1.3,132992,4.5,-37512,-22.0,-2315,-37.7,81,5.6
"36059","5","5617","76","0","2022","1","","Nassau County, New York","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1586,8344,8387,8872,83913121,66839938,2214485,756,"",1.32,1.01,1.01,1.04,1.12,1.29,1.37,1.10,"",73,4.8,680,8.9,492,6.2,821,10.2,10185035,13.8,8424144,14.4,-266780,-10.8,35,4.9
"36059","5","5617","76","0","2022","2","","Nassau County, New York","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1589,10107,10546,10761,109459082,45271981,1975830,804,"",1.34,1.11,1.12,1.12,1.09,1.58,1.57,0.98,"",82,5.4,547,5.7,590,5.9,654,6.5,9386170,9.4,2029002,4.7,-253349,-11.4,24,3.1
"36059","5","5617","76","0","2022","3","","Nassau County, New York","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1634,10925,10935,10832,120848872,25230495,1048851,853,"",1.38,1.15,1.17,1.15,1.19,1.34,1.42,1.03,"",64,4.1,677,6.6,611,5.9,489,4.7,13088883,12.1,1227150,5.1,-99959,-8.7,49,6.1
"36059","5","5617","76","0","2022","4","","Nassau County, New York","Private","NAICS 5617 Services to buildings and dwellings","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1624,11075,10780,10265,121530598,15528880,546853,873,"",1.38,1.19,1.17,1.16,1.19,1.18,1.22,1.02,"",16,1.0,165,1.5,-8,-0.1,149,1.5,2284840,1.9,-3033088,-16.3,-234969,-30.1,8,0.9
"36059","5","56171","77","0","2022","1","","Nassau County, New York","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",81,491,497,508,6716583,4822646,136018,1036,"",0.97,0.88,0.89,0.88,0.95,1.13,1.25,1.07,"",2,2.5,-52,-9.6,-45,-8.3,-48,-8.6,-657838,-8.9,-155067,-3.1,-53015,-28.0,-1,-0.1
"36059","5","56171","77","0","2022","2","","Nassau County, New York","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",80,535,552,572,7892204,1403849,41825,1098,"",0.98,0.90,0.90,0.92,0.93,0.91,0.92,1.02,"",0,0.0,-57,-9.6,-47,-7.8,-51,-8.2,-830438,-9.5,-114439,-7.5,-19015,-31.3,-12,-1.1
"36059","5","56171","77","0","2022","3","","Nassau County, New York","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",84,573,570,548,8457310,830552,27007,1154,"",1.02,0.93,0.94,0.90,0.98,0.83,0.95,1.06,"",0,0.0,-4,-0.7,20,3.6,7,1.3,373673,4.6,-121466,-12.8,-12755,-32.1,36,3.2
"36059","5","56171","77","0","2022","4","","Nassau County, New York","Private","NAICS 56171 Exterminating and pest control services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",83,536,504,510,7975998,442028,13002,1187,"",1.02,0.89,0.85,0.88,0.91,0.72,0.82,1.04,"",-2,-2.4,-62,-10.4,-73,-12.7,7,1.4,-1505232,-15.9,-746081,-62.8,-33695,-72.2,-117,-9.0
"36059","5","561710","78","0","2022","1","","Nassau County, New York","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",81,491,497,508,6716583,4822646,136018,1036,"",0.97,0.88,0.89,0.88,0.95,1.13,1.25,1.07,"",2,2.5,-52,-9.6,-45,-8.3,-48,-8.6,-657838,-8.9,-155067,-3.1,-53015,-28.0,-1,-0.1
"36059","5","561710","78","0","2022","2","","Nassau County, New York","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",80,535,552,572,7892204,1403849,41825,1098,"",0.98,0.90,0.90,0.92,0.93,0.91,0.92,1.02,"",0,0.0,-57,-9.6,-47,-7.8,-51,-8.2,-830438,-9.5,-114439,-7.5,-19015,-31.3,-12,-1.1
"36059","5","561710","78","0","2022","3","","Nassau County, New York","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",84,573,570,548,8457310,830552,27007,1154,"",1.02,0.93,0.94,0.90,0.98,0.83,0.95,1.06,"",0,0.0,-4,-0.7,20,3.6,7,1.3,373673,4.6,-121466,-12.8,-12755,-32.1,36,3.2
"36059","5","561710","78","0","2022","4","","Nassau County, New York","Private","NAICS 561710 Exterminating and pest control services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",83,536,504,510,7975998,442028,13002,1187,"",1.02,0.89,0.85,0.88,0.91,0.72,0.82,1.04,"",-2,-2.4,-62,-10.4,-73,-12.7,7,1.4,-1505232,-15.9,-746081,-62.8,-33695,-72.2,-117,-9.0
"36059","5","56172","77","0","2022","1","","Nassau County, New York","Private","NAICS 56172 Janitorial services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",393,5308,5450,5406,49156061,40695252,1056384,702,"",0.98,1.25,1.28,1.27,1.57,1.77,1.74,1.24,"",37,10.4,612,13.0,681,14.3,746,16.0,10718682,27.9,8861223,27.8,-39102,-3.6,74,11.8
