"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"36061","5","624310","78","0","2021","2","","New York County, New York","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",61,3287,3271,3329,47486608,4559491,160683,1108,"",0.56,0.81,0.81,0.81,0.68,1.13,1.16,0.84,"",-4,-6.2,-389,-10.6,-268,-7.6,-169,-4.8,-3218616,-6.3,-2331801,-33.8,-71659,-30.8,16,1.5
"36061","5","624310","78","0","2021","3","","New York County, New York","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",61,3209,3089,3143,46059404,3578909,129677,1126,"",0.57,0.76,0.74,0.76,0.66,1.05,1.13,0.87,"",-4,-6.2,-86,-2.6,-206,-6.3,-268,-7.9,-1534293,-3.2,-532507,-13.0,24292,23.1,28,2.6
"36061","5","624310","78","0","2021","4","","New York County, New York","Private","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",61,3275,3240,3210,51231351,6180579,216069,1216,"",0.56,0.78,0.76,0.75,0.57,1.86,1.81,0.75,"",-4,-6.2,-150,-4.4,-292,-8.3,-297,-8.5,1883891,3.8,2209224,55.6,106148,96.6,128,11.8
"36061","5","6244","76","0","2021","1","","New York County, New York","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",479,6245,6425,6428,69121306,39557139,1259234,835,"",0.55,0.53,0.54,0.53,0.30,0.50,0.45,0.56,"",-19,-3.8,-2219,-26.2,-2051,-24.2,-1981,-23.6,-14666772,-17.5,-12746540,-24.4,223010,21.5,72,9.4
"36061","5","6244","76","0","2021","2","","New York County, New York","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",476,6604,6643,6580,74889304,15280316,495142,872,"",0.56,0.54,0.54,0.53,0.43,0.56,0.52,0.81,"",-8,-1.7,257,4.0,995,17.6,1010,18.1,6907057,10.2,4638208,43.6,283856,134.3,-21,-2.4
"36061","5","6244","76","0","2021","3","","New York County, New York","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",482,6421,6327,6354,73756013,9476024,319403,891,"",0.57,0.52,0.51,0.50,0.43,0.42,0.43,0.85,"",2,0.4,1367,27.0,1067,20.3,493,8.4,11095265,17.7,3838735,68.1,204684,178.4,-3,-0.3
"36061","5","6244","76","0","2021","4","","New York County, New York","Private","NAICS 6244 Child day care services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",481,6844,6953,7003,86218382,11785936,419507,957,"",0.56,0.52,0.52,0.52,0.37,0.45,0.47,0.71,"",-4,-0.8,613,9.8,692,11.1,717,11.4,9328794,12.1,4948882,72.4,277824,196.1,12,1.3
"36061","5","62441","77","0","2021","1","","New York County, New York","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",479,6245,6425,6428,69121306,39557139,1259234,835,"",0.55,0.53,0.54,0.53,0.30,0.50,0.45,0.56,"",-19,-3.8,-2219,-26.2,-2051,-24.2,-1981,-23.6,-14666772,-17.5,-12746540,-24.4,223010,21.5,72,9.4
"36061","5","62441","77","0","2021","2","","New York County, New York","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",476,6604,6643,6580,74889304,15280316,495142,872,"",0.56,0.54,0.54,0.53,0.43,0.56,0.52,0.81,"",-8,-1.7,257,4.0,995,17.6,1010,18.1,6907057,10.2,4638208,43.6,283856,134.3,-21,-2.4
"36061","5","62441","77","0","2021","3","","New York County, New York","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",482,6421,6327,6354,73756013,9476024,319403,891,"",0.57,0.52,0.51,0.50,0.43,0.42,0.43,0.85,"",2,0.4,1367,27.0,1067,20.3,493,8.4,11095265,17.7,3838735,68.1,204684,178.4,-3,-0.3
"36061","5","62441","77","0","2021","4","","New York County, New York","Private","NAICS 62441 Child day care services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",481,6844,6953,7003,86218382,11785936,419507,957,"",0.56,0.52,0.52,0.52,0.37,0.45,0.47,0.71,"",-4,-0.8,613,9.8,692,11.1,717,11.4,9328794,12.1,4948882,72.4,277824,196.1,12,1.3
"36061","5","624410","78","0","2021","1","","New York County, New York","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",479,6245,6425,6428,69121306,39557139,1259234,835,"",0.55,0.53,0.54,0.53,0.30,0.50,0.45,0.56,"",-19,-3.8,-2219,-26.2,-2051,-24.2,-1981,-23.6,-14666772,-17.5,-12746540,-24.4,223010,21.5,72,9.4
"36061","5","624410","78","0","2021","2","","New York County, New York","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",476,6604,6643,6580,74889304,15280316,495142,872,"",0.56,0.54,0.54,0.53,0.43,0.56,0.52,0.81,"",-8,-1.7,257,4.0,995,17.6,1010,18.1,6907057,10.2,4638208,43.6,283856,134.3,-21,-2.4
"36061","5","624410","78","0","2021","3","","New York County, New York","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",482,6421,6327,6354,73756013,9476024,319403,891,"",0.57,0.52,0.51,0.50,0.43,0.42,0.43,0.85,"",2,0.4,1367,27.0,1067,20.3,493,8.4,11095265,17.7,3838735,68.1,204684,178.4,-3,-0.3
"36061","5","624410","78","0","2021","4","","New York County, New York","Private","NAICS 624410 Child day care services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",481,6844,6953,7003,86218382,11785936,419507,957,"",0.56,0.52,0.52,0.52,0.37,0.45,0.47,0.71,"",-4,-0.8,613,9.8,692,11.1,717,11.4,9328794,12.1,4948882,72.4,277824,196.1,12,1.3
"36061","5","71","74","0","2021","1","","New York County, New York","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4203,33090,33825,34533,737420104,230843613,9148439,1677,"",2.22,1.46,1.45,1.39,0.97,1.46,1.54,0.68,"",-272,-6.1,-37844,-53.4,-37809,-52.8,-35318,-50.6,-529128924,-41.8,-262293094,-53.2,-6782478,-42.6,301,21.9
"36061","5","71","74","0","2021","2","","New York County, New York","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4158,37540,37935,39062,852119775,95979671,3972464,1717,"",2.22,1.36,1.27,1.17,1.33,1.76,1.51,1.06,"",-248,-5.6,-2676,-6.7,2592,7.3,5596,16.7,58200680,7.3,42205414,78.5,2447811,160.5,37,2.2
"36061","5","71","74","0","2021","3","","New York County, New York","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4150,41341,42117,45901,1147734430,119719234,5622417,2047,"",2.23,1.16,1.19,1.38,1.59,1.81,1.70,1.28,"",-260,-5.9,12283,42.3,13503,47.2,13133,40.1,291367367,34.0,91393050,322.6,4873460,650.7,-138,-6.3
"36061","5","71","74","0","2021","4","","New York County, New York","Private","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",4125,51284,54395,55365,1740735262,158575475,7901848,2494,"",2.14,1.55,1.69,1.71,1.57,2.84,3.02,0.95,"",-230,-5.3,16403,47.0,19339,55.2,20319,58.0,436731222,33.5,115539018,268.5,6822267,631.9,-372,-13.0
"36061","5","711","75","0","2021","1","","New York County, New York","Private","NAICS 711 Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3388,15215,15700,16323,492479844,146467148,6131556,2406,"",4.43,3.75,3.72,3.57,1.39,3.61,3.52,0.38,"",-223,-6.2,-22532,-59.7,-22529,-58.9,-20672,-55.9,-388280798,-44.1,-188525700,-56.3,-6218159,-50.4,607,33.7
"36061","5","711","75","0","2021","2","","New York County, New York","Private","NAICS 711 Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3357,17658,17684,17984,570411511,48093846,2216431,2468,"",4.42,3.44,3.18,3.09,1.93,4.61,4.32,0.60,"",-200,-5.6,-6093,-25.7,-1931,-9.8,-523,-2.8,27354695,5.0,13778723,40.2,1122249,102.6,443,21.9
"36061","5","711","75","0","2021","3","","New York County, New York","Private","NAICS 711 Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3330,19561,19927,24295,843530013,82296343,4211864,3052,"",4.37,3.12,2.97,3.50,2.55,6.36,5.98,0.80,"",-225,-6.3,3342,20.6,4266,27.2,8746,56.2,212326106,33.6,64880079,372.5,3732977,779.5,-19,-0.6
"36061","5","711","75","0","2021","4","","New York County, New York","Private","NAICS 711 Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3292,29654,31852,32899,1416016077,125531618,6691928,3461,"",4.08,4.03,4.39,4.53,2.21,7.99,7.18,0.51,"",-213,-6.1,13281,81.1,15223,91.5,16230,97.4,379536543,36.6,104461766,495.8,6143856,1121.0,-1354,-28.1
"36061","5","7111","76","0","2021","1","","New York County, New York","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",835,4204,4750,4812,69688121,36582713,1893021,1168,"",6.54,4.81,5.12,4.81,2.32,5.60,4.84,0.47,"",-66,-7.3,-11559,-73.3,-11294,-70.4,-10700,-69.0,-197017027,-73.9,-104217960,-74.0,-4091010,-68.4,-133,-10.2
"36061","5","7111","76","0","2021","2","","New York County, New York","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",831,5461,5585,5772,86349724,18867242,977097,1185,"",6.62,5.06,4.93,4.89,3.48,8.77,7.25,0.70,"",-44,-5.0,-1785,-24.6,-1131,-16.8,-353,-5.8,-11753333,-12.0,6375170,51.0,486294,99.1,58,5.1
"36061","5","7111","76","0","2021","3","","New York County, New York","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",834,6673,6895,8931,153675185,44627439,2419231,1576,"",6.60,5.10,5.05,5.96,4.69,13.73,10.90,0.87,"",-37,-4.2,2318,53.2,2908,72.9,4730,112.6,80590800,110.3,38932829,683.7,2224593,1142.9,231,17.2
"36061","5","7111","76","0","2021","4","","New York County, New York","Private","NAICS 7111 Performing arts companies","County, NAICS 4-digit -- by ownership sector","All establishment sizes",839,12313,13310,13937,303546424,68353890,3822827,1771,"",6.39,6.97,7.29,7.42,3.63,15.04,11.13,0.50,"",-24,-2.8,7691,166.4,8705,189.0,9206,194.6,202831660,201.4,61528489,901.5,3586873,1520.2,106,6.4
"36061","5","71111","77","0","2021","1","","New York County, New York","Private","NAICS 71111 Theater companies and dinner theaters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",495,2459,2706,2793,39471505,22252772,1192470,1145,"",11.83,6.27,6.63,6.34,3.31,7.36,6.86,0.52,"",-46,-8.5,-9749,-79.9,-9616,-78.0,-9359,-77.0,-165603483,-80.8,-90587165,-80.3,-3581500,-75.0,-145,-11.2
"36061","5","71111","77","0","2021","2","","New York County, New York","Private","NAICS 71111 Theater companies and dinner theaters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",501,3075,3330,3682,50004325,12520950,644859,1144,"",12.10,6.26,6.32,6.15,4.73,11.63,9.61,0.76,"",-17,-3.3,-1922,-38.5,-621,-15.7,-221,-5.7,-1945657,-3.7,5218490,71.5,356932,124.0,211,22.6
"36061","5","71111","77","0","2021","3","","New York County, New York","Private","NAICS 71111 Theater companies and dinner theaters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",513,4449,4676,6656,108337385,37495259,2023283,1584,"",12.30,6.51,6.54,8.57,7.17,20.38,15.22,0.99,"",-6,-1.2,1734,63.9,2244,92.3,4109,161.3,65442941,152.6,33320059,798.0,1877898,1291.7,297,23.1
"36061","5","71111","77","0","2021","4","","New York County, New York","Private","NAICS 71111 Theater companies and dinner theaters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",520,9133,10352,10420,229418277,58834651,3307046,1770,"",12.10,9.95,10.68,10.60,8.81,22.57,15.51,0.85,"",8,1.6,6558,254.7,7676,286.8,7791,296.3,173859725,312.9,54041259,1127.4,3132628,1796.0,143,8.8
"36061","5","711110","78","0","2021","1","","New York County, New York","Private","NAICS 711110 Theater companies and dinner theaters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",495,2459,2706,2793,39471505,22252772,1192470,1145,"",11.83,6.27,6.63,6.34,3.31,7.36,6.86,0.52,"",-46,-8.5,-9749,-79.9,-9616,-78.0,-9359,-77.0,-165603483,-80.8,-90587165,-80.3,-3581500,-75.0,-145,-11.2
"36061","5","711110","78","0","2021","2","","New York County, New York","Private","NAICS 711110 Theater companies and dinner theaters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",501,3075,3330,3682,50004325,12520950,644859,1144,"",12.10,6.26,6.32,6.15,4.73,11.63,9.61,0.76,"",-17,-3.3,-1922,-38.5,-621,-15.7,-221,-5.7,-1945657,-3.7,5218490,71.5,356932,124.0,211,22.6
"36061","5","711110","78","0","2021","3","","New York County, New York","Private","NAICS 711110 Theater companies and dinner theaters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",513,4449,4676,6656,108337385,37495259,2023283,1584,"",12.30,6.51,6.54,8.57,7.17,20.38,15.22,0.99,"",-6,-1.2,1734,63.9,2244,92.3,4109,161.3,65442941,152.6,33320059,798.0,1877898,1291.7,297,23.1
"36061","5","711110","78","0","2021","4","","New York County, New York","Private","NAICS 711110 Theater companies and dinner theaters","County, NAICS 6-digit -- by ownership sector","All establishment sizes",520,9133,10352,10420,229418277,58834651,3307046,1770,"",12.10,9.95,10.68,10.60,8.81,22.57,15.51,0.85,"",8,1.6,6558,254.7,7676,286.8,7791,296.3,173859725,312.9,54041259,1127.4,3132628,1796.0,143,8.8
"36061","5","71112","77","0","2021","1","","New York County, New York","Private","NAICS 71112 Dance companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",68,984,1238,1143,14685913,8804649,506709,1007,"",4.91,7.26,8.34,7.46,4.26,8.98,5.93,0.55,"",-3,-4.2,-1113,-53.1,-1057,-46.1,-822,-41.8,-18294150,-55.5,-9782070,-52.6,-494235,-49.4,-190,-15.9
"36061","5","71112","77","0","2021","2","","New York County, New York","Private","NAICS 71112 Dance companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",66,1423,1276,1089,18120888,4223601,256493,1104,"",4.85,8.81,8.36,8.29,6.82,15.24,10.90,0.80,"",-3,-4.3,156,12.3,-325,-20.3,15,1.4,-6209537,-25.5,1022360,31.9,97911,61.7,-320,-22.5
"36061","5","71112","77","0","2021","3","","New York County, New York","Private","NAICS 71112 Dance companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",65,1232,1132,1286,21652967,4297275,279391,1369,"",4.74,9.40,8.33,7.96,7.90,16.67,12.99,0.93,"",-5,-7.1,436,54.8,378,50.1,460,55.7,8501848,64.6,3417724,388.6,244160,693.0,92,7.2
"36061","5","71112","77","0","2021","4","","New York County, New York","Private","NAICS 71112 Dance companies","County, NAICS 5-digit -- by ownership sector","All establishment sizes",65,1883,1656,2128,31781617,5866906,379776,1294,"",4.56,9.39,8.09,9.56,6.13,12.38,8.71,0.68,"",-5,-7.1,806,74.8,612,58.6,939,79.0,15100437,90.5,4730852,416.4,334078,731.1,131,11.3
"36061","5","711120","78","0","2021","1","","New York County, New York","Private","NAICS 711120 Dance companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",68,984,1238,1143,14685913,8804649,506709,1007,"",4.91,7.26,8.34,7.46,4.26,8.98,5.93,0.55,"",-3,-4.2,-1113,-53.1,-1057,-46.1,-822,-41.8,-18294150,-55.5,-9782070,-52.6,-494235,-49.4,-190,-15.9
"36061","5","711120","78","0","2021","2","","New York County, New York","Private","NAICS 711120 Dance companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",66,1423,1276,1089,18120888,4223601,256493,1104,"",4.85,8.81,8.36,8.29,6.82,15.24,10.90,0.80,"",-3,-4.3,156,12.3,-325,-20.3,15,1.4,-6209537,-25.5,1022360,31.9,97911,61.7,-320,-22.5
"36061","5","711120","78","0","2021","3","","New York County, New York","Private","NAICS 711120 Dance companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,1232,1132,1286,21652967,4297275,279391,1369,"",4.74,9.40,8.33,7.96,7.90,16.67,12.99,0.93,"",-5,-7.1,436,54.8,378,50.1,460,55.7,8501848,64.6,3417724,388.6,244160,693.0,92,7.2
"36061","5","711120","78","0","2021","4","","New York County, New York","Private","NAICS 711120 Dance companies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",65,1883,1656,2128,31781617,5866906,379776,1294,"",4.56,9.39,8.09,9.56,6.13,12.38,8.71,0.68,"",-5,-7.1,806,74.8,612,58.6,939,79.0,15100437,90.5,4730852,416.4,334078,731.1,131,11.3
"36061","5","71113","77","0","2021","1","","New York County, New York","Private","NAICS 71113 Musical groups and artists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",260,749,793,863,15287560,5356487,186954,1467,"",4.19,2.42,2.41,2.42,1.15,2.44,1.59,0.48,"",-15,-5.5,-491,-39.6,-535,-40.3,-474,-35.5,-11641070,-43.2,-2690031,-33.4,11208,6.4,-124,-7.8
"36061","5","71113","77","0","2021","2","","New York County, New York","Private","NAICS 71113 Musical groups and artists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",252,950,961,981,17987729,2067814,73785,1435,"",4.15,2.56,2.52,2.63,1.77,3.34,2.09,0.69,"",-22,-8.0,-8,-0.8,-181,-15.8,-143,-12.7,-3504176,-16.3,150142,7.8,30671,71.1,-103,-6.7
"36061","5","71113","77","0","2021","3","","New York County, New York","Private","NAICS 71113 Musical groups and artists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",245,963,1050,943,23123516,2665669,109321,1805,"",4.04,2.41,2.54,2.07,1.82,3.43,2.30,0.78,"",-24,-8.9,135,16.3,264,33.6,148,18.6,6356791,37.9,2061265,341.0,96024,722.1,199,12.4
"36061","5","71113","77","0","2021","4","","New York County, New York","Private","NAICS 71113 Musical groups and artists","County, NAICS 5-digit -- by ownership sector","All establishment sizes",243,1229,1201,1272,40947202,2997612,106356,2552,"",3.87,2.31,2.21,2.23,0.84,2.84,1.65,0.38,"",-25,-9.3,277,29.1,337,39.0,385,43.4,12822930,45.6,2162586,259.0,91947,638.1,151,6.3
"36061","5","711130","78","0","2021","1","","New York County, New York","Private","NAICS 711130 Musical groups and artists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",260,749,793,863,15287560,5356487,186954,1467,"",4.19,2.42,2.41,2.42,1.15,2.44,1.59,0.48,"",-15,-5.5,-491,-39.6,-535,-40.3,-474,-35.5,-11641070,-43.2,-2690031,-33.4,11208,6.4,-124,-7.8
"36061","5","711130","78","0","2021","2","","New York County, New York","Private","NAICS 711130 Musical groups and artists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",252,950,961,981,17987729,2067814,73785,1435,"",4.15,2.56,2.52,2.63,1.77,3.34,2.09,0.69,"",-22,-8.0,-8,-0.8,-181,-15.8,-143,-12.7,-3504176,-16.3,150142,7.8,30671,71.1,-103,-6.7
"36061","5","711130","78","0","2021","3","","New York County, New York","Private","NAICS 711130 Musical groups and artists","County, NAICS 6-digit -- by ownership sector","All establishment sizes",245,963,1050,943,23123516,2665669,109321,1805,"",4.04,2.41,2.54,2.07,1.82,3.43,2.30,0.78,"",-24,-8.9,135,16.3,264,33.6,148,18.6,6356791,37.9,2061265,341.0,96024,722.1,199,12.4
